9942e34c-0697-434d-afc3-712a273b6823,BFI.VA,KORS,0.55
8afca8a3-c948-4785-b25d-a4d5041938c9,MTR.VA,IGT,1.45
25e2a0db-57c9-423b-843c-05f5d6f52fad,DCH.VA,AMZN,0.30
fb1b2946-f5de-459b-adcf-6039f5461a25,SLO.VA,BX,0.42
67103359-208d-488c-952b-1330a4851111,BFI.VA,KORS,0.75
dff30535-c743-4c67-b8c5-986bf4426625,JCO.JTG,PBF,1.10
636e2bd7-c5f7-4bee-b8f9-83472a9e0be5,JWE.VA,PEGI,2.00
6965e448-d7ef-4aa5-8f75-c9e65718b177,MTR.VA,IGT,1.40
c6e516cd-0eca-4c32-aad1-3ee31f9ad2d7,MTR.VA,IGT,1.45
62a503a8-a10c-47a1-8c9f-82c616d32a2b,LKE.JTG,AMP,0.05
91bcf18b-e7b4-4a50-a624-507db4564ff1,BFI.VA,KORS,0.55
6e4c4592-4119-41af-a847-9147072bf842,LCL.RA,LNKD,3.00
7cee11d7-9df6-466e-b552-ed835746d93b,DCH.VA,AMZN,0.50
6cfc9dae-c7d5-4208-9110-3e74b031d353,BFI.VA,KORS,0.75
24ebc351-2997-4858-8dcb-1d3f2a8747db,DCH.VA,PCLN,7.30
28f2c346-8059-4672-b920-44aacb7f1874,MTR.VA,FDX,3.95
4e71e74f-94af-4ab4-b004-3effb384b435,JWE.VA,SWHC,1.45
16297e19-2f1b-42b7-a05d-1bbe6a79e8e2,DCH.VA,PCLN,7.10
fe9c2e2d-654a-4f6c-93ba-d09a19f3ad54,DCH.VA,AMZN,7.25
d7d42685-c00e-41ce-8f76-1674fc97bb56,LLI.VA,KR,0.90
a127c3d3-fb43-4174-affd-ad624cd059e0,DAC.VA,DPZ,4.20
4668303f-156b-480e-88b9-ce9461e2faa1,AKA.SE,MGM,0.12
02ba380d-2199-42e2-8dc0-0d23a083208e,TCO.GRP,TAP,0.40
19fd245e-8e51-4fd2-8e04-251a694f551c,SLO.VA,TSLA,0.95
608718d1-0a30-4ac4-b0d3-1b288f886027,MTR.VA,TAP,2.85
c7d5fbd4-91c4-454c-be37-4c40f4be36a1,AKA.SE,MGM,0.12
77d7d8af-9add-49ae-adb7-8d4a53d58957,MTR.VA,TGT,1.61
970c26c6-bed2-4d9e-9d0f-cc7de6e00a70,TCO.GRP,DGX,2.75
4d2f8e3a-4751-4d48-89dc-d8c701caa0e0,MTR.VA,TAP,2.85
472a3018-6082-40f8-b830-92084db2c274,TWA.VA,PBF,0.95
493a3231-bd6d-4bd3-8d6e-b6c3e1f4bedc,BFI.VA,KORS,0.60
59fec362-e086-4a7c-8205-921003e46396,BFI.VA,KORS,0.40
61f28d72-ec08-4e82-bb24-d46af745dced,AKA.SE,MGM,0.12
d14d2951-8b04-4ee5-b0e6-243e6dae8923,MTR.VA,TAP,2.85
fc20db98-b17f-4be1-8315-56bb3a88fa92,AKA.SE,MGM,0.12
419ad558-1fb7-4c54-bfaf-5b234a6a9ec9,DCH.VA,MOH,0.60
4e51f98b-716c-4aa1-845a-66e4fdda57ff,DCH.VA,MOH,0.55
4bbe4d82-3e08-45c8-875f-41a12b76f897,DCH.VA,MOH,0.60
125647e7-2efb-4921-becd-136ba2ef1c20,MTR.VA,TAP,0.70
533469df-99f8-496f-b2de-6e3bd2563f53,MTR.VA,TAP,0.60
a6e28b98-da6c-4c7e-be09-a1edec8758a8,DCH.VA,MOH,0.60
1f965373-07bf-41ef-8f98-6c2122a5599c,DCH.VA,SHOP,1.05
8dd08fb0-44b1-4449-b81d-e5abecdbed0d,BFI.VA,KORS,0.45
6fd4f750-4992-4164-8dd0-cc1c54edbf28,DCH.VA,CNX,1.18
a59c2d8d-7c04-4501-a0ea-5a09a4584f7b,LLI.VA,ETP,1.75
65f76305-69fc-4b5d-b034-1726a407299c,MSA.VA,RGLD,25.50
fe2f9eec-7b47-4eb5-808f-5d23b851e222,MSA.VA,RGLD,16.30
275d5d43-62a3-4058-afe4-b78ca91e8550,DCH.VA,TSLA,0.50
de52c31f-16f4-481d-aa86-75c6f7440c7a,LLI.VA,ETP,1.75
b0ed786e-de80-470a-a0c0-ee050bcd6a66,TCO.GRP,SNY,2.25
0d1620b2-ee58-4f62-b9e6-6d79c801fbbe,DCH.VA,MPC,1.50
796784af-46d1-42a9-96b7-a138c1e01102,DCH.VA,HFC,0.30
f2a48fc7-8b88-4fbe-8eaf-bc79f790f5ce,LKE.JTG,PFE,0.84
93d189c5-067e-4271-9c0f-80e3dd1c7d1c,MSA.VA,SM,12.10
5b9e3145-aed1-4f7c-bc97-3d1a46558f01,JWE.VA,UGI,1.20
5aff0e0d-7589-4525-a58a-176f1d924fe7,MTR.VA,TGT,1.60
a2b6b69f-a8dc-46c5-87dc-237c590fff05,TCO.GRP,SNY,2.25
d8fa3cde-f310-4c02-8461-ae124eca62ea,TCO.GRP,SNY,1.80
5d511309-94f5-402e-81ac-9248f9161f4e,TCO.GRP,SNY,1.75
a438cf11-2b2a-4246-a85c-72b2494599d6,BEG.GRP,GTN,0.10
ff8149c0-29f3-4815-b3b6-afa2ad58163b,AKA.PE,MOS,0.23
48d1840b-98b6-4403-859b-7c3fdcbc0f09,AKA.PE,MOS,0.23
fe8257a9-a99c-4f69-ba40-4c1c6750889e,SKL.JTG,PBF,0.95
e274e4de-dd26-4f0c-87c8-afbfea5472aa,BEG.GRP,IFF,4.20
934b5c04-2a55-46b3-900b-1a9c293f8309,SKL.JTG,PBF,0.95
c65d3a38-22c7-4724-963d-ae8fcc163525,TWA.VA,SIG,0.70
2039840e-9bf7-4802-9d54-4cc29ba0c144,MTR.VA,HFC,0.35
e1bf85de-d283-482e-86f3-a4ae3ca4b7be,TCO.GRP,SNY,2.75
7b151b2d-ee99-4674-884c-3b02902c9ef2,LPS.VM,GPS,0.78
cb158d9c-13e9-483b-bc75-cf394462d0e6,SKL.JTG,GTN,0.10
bc621394-3a72-4eb2-9e23-6a8c26c5eefb,TCO.GRP,SNY,2.25
8a58f209-7215-47db-9156-1a3912f4023e,LPS.VM,GPS,0.78
4a7ce134-e625-4ab4-b32e-37caf8be6d48,MSA.VA,HUM,6.00
5313731b-f248-40e8-b832-3c3270ac31f9,NSH.CORE,IPGP,2.00
3d781116-d420-412c-b3c9-6c4f87dcedb7,MSA.VA,HUM,5.80
269b46d6-292b-4cc6-ab6f-b30b3f79a823,LPS.VM,GPS,2.50
acd687b5-3115-48a2-992e-c052d602b837,LPS.VA,DVN,11.20
aae6ddf3-e4a3-4615-9d51-1314eb7a2b73,LPS.VM,GPS,2.48
38e7ee7d-421c-4a51-908b-5e6edd227f35,MTR.VA,HD,1.22
b6fa9cd9-7226-4a2b-8aa0-7d92f92e99e3,MTR.VA,BABA,1.19
dc7ba17b-436e-4b7b-af1e-cdce6e33ad5e,BEG.GRP,IGT,4.20
58e2ecc5-be11-4f08-9d87-040f786157c0,LPS.VM,GPS,2.59
752f4f74-28b7-4e88-9fae-3bb3aec96795,BEG.GRP,IGT,6.60
9040ee72-e1e2-48e0-984d-1d705b2eb0d2,SLO.VA,X,0.20
cca43836-a226-4408-90d1-2317cb066a01,BEG.GRP,IGT,0.40
579462a5-07f0-4dd6-bd36-4f9bf0133479,LPS.VM,GPS,2.49
79b24fb2-c637-4426-9916-05afeb5109fe,LPS.VM,GPS,2.58
fed97a4a-4c4f-44c0-a621-bc106153676c,JCO.JTG,MPC,2.00
8301463e-0e73-4cbd-9cd0-e19c7c6c7a6b,LPS.VM,GPS,2.55
383eb940-1971-49aa-abea-0e527a8367ce,AZH.VA,MDLZ,0.90
7e858d92-4ae4-490f-877c-71a1b5c8fed2,DCH.VA,EA,0.61
82642c1f-11ae-4378-83f7-15584b509a76,DCH.VA,EA,0.62
e03cc99c-524c-4194-a16e-a52aa0d0753e,DCH.VA,EA,0.62
33d300bd-a874-48d1-806a-3638ca86ae45,BEG.GRP,CFG,0.45
a322da24-2437-451a-952f-8696fa06f4ec,BEG.GRP,CFG,4.20
65fe6cb4-a856-4ef6-a692-c2c131cc844a,AZH.VA,MDLZ,0.89
b2f1039f-3e2d-4914-a58c-49312afa99db,BEG.GRP,CFG,0.60
6b0dd82d-fdbb-4d6b-83b3-c097d31c935b,DCH.VA,JWN,1.33
d4c2adf5-a97c-4ea5-bacc-f27ac1016120,BEG.GRP,BXP,0.20
a5185579-737b-4ae2-9a36-236ec4d89ae4,AKA.IE,BP,0.26
f8f7f4c3-90ba-4241-bf2d-98f7349f9425,DCH.VA,BP,0.48
09e039f0-df51-4fa6-9914-f5dff1cadc59,AKA.PE,PFE,0.49
b23c2915-b45c-4c51-a78f-18562ed41a49,AKA.IE,ATVI,0.39
284a1b12-e550-4d5e-8029-5159a61d2a0d,AKA.IE,ATVI,0.38
65eb2888-e6c8-40a7-b7bf-edb4965bf33e,NSH.CORE,JD,0.27
e00ed3cb-7741-4617-a8ed-fd2cf6f10b80,AZH.VA,EBAY,0.77
9ae851bc-2ed7-48b4-bb41-4460cdd38c36,AZH.VA,EBAY,0.45
e275ad5f-67f0-44b8-bea6-f13e7af09d0d,BHU.VA,AMBC,0.50
63cb99eb-173b-4df6-a92c-214f8b8c6bcb,AZH.VA,EBAY,0.78
8ca96970-d217-486e-a127-348d8bd29e42,AZH.VA,EBAY,0.78
d3e8a475-d1e0-4725-b800-6e8c3c00b516,AZH.VA,EBAY,0.46
2530dc43-9196-4c20-bfd7-87c9ba7ccc0d,TWA.VA,SPLK,1.75
3d036fe3-f34a-4359-909d-ca6d08ac8762,DCH.VA,NGL,0.40
8731dbc7-762b-416e-bf74-5f4688e8cd25,AKA.PE,PFE,0.49
7524eb11-9487-4559-9f89-a57ebb3445f0,AZH.VA,EBAY,2.18
e2801eb5-51e8-4add-8571-8e411aad5678,MTR.VA,NFLX,1.21
a6f5c6d2-7d11-4a40-bf6d-5af52600bdbb,NSH.CORE,JD,0.23
3f57ed21-6a07-4437-9256-4ccc72abb77e,NSH.CORE,JD,0.58
f312c3e9-e4c8-436c-90e1-35b06ff0cd24,AZH.VA,EBAY,2.19
1ece4e2b-8eae-40ba-8577-9491c961b78d,NSH.CORE,JD,0.40
4f58d716-fb06-44b6-bfa8-46671a1c9430,AZH.VA,EBAY,0.46
d85dc4a7-394f-4a51-bd20-30e0e200e463,AZH.VA,EBAY,1.24
63dfb72d-124e-43fe-bdf8-5660a924dc7d,MTR.VA,STX,0.53
54c2f057-ddbf-4cc1-91de-bfe64da5390e,MTR.VA,STX,0.54
128773dd-97d1-4b8e-b829-52948d6833b3,BHU.VA,INTC,0.82
dee45ee6-0919-4a0e-ad9c-f8c3457727a2,MMA.VA,QQQ,2.61
6065d30c-1844-4970-85d8-42df612a449d,AZH.VA,EBAY,0.76
1e439fea-2e4c-4dc4-a9de-e8eb467e1bea,MMA.VA,QQQ,2.60
4d7a8a45-c280-4270-bdf2-e2e7c2c44285,SLO.VA,X,0.21
8e2a7df8-2678-4452-b129-a09ea239c315,MTR.VA,NFLX,1.21
ecb10914-3dad-432a-af21-1ed320ee1954,DCH.VA,TSLA,3.65
f801fdb7-d89a-461f-a9d2-503cab92bb95,NSH.CORE,TLT,0.76
26d30fbe-c582-4397-953a-e88c5edfa324,MSA.VA,MPC,5.70
03b0773d-593e-4ce1-b66f-17cf8c06683a,DCH.VA,FDX,1.80
b39e7ee0-2f72-4e75-b375-f7719e385ce7,LKE.JTG,LLY,0.48
1eca3497-a077-4794-9324-7eb84e34ed0e,LKE.JTG,LLY,0.24
f848764a-bb90-44f3-8408-2eb8747efa04,LPS.VM,ETFC,2.27
a29c2e8b-42bb-4691-9c34-4dfc40a3c3f1,LKE.JTG,LLY,0.25
33020482-8f4f-4c67-aa48-b9c0ea6569ef,BFI.VA,MPC,0.05
5da2c264-4695-43d4-85f1-c31ea12c163a,TWA.VA,ABX,0.15
3c11bce4-5627-46fe-85bf-ba12862cae53,MTR.VA,CMG,1.65
984f2377-bbed-457b-81ee-83550521361b,DCH.VA,PAG,1.05
4cc514ef-5233-4bcc-9939-0388591b40bb,DAC.VA,IWM,0.53
ca3d54f3-7908-4986-b783-523444dffd85,GLO.VA,DXPE,0.20
fc36806e-4356-4c4c-8492-7442fa133c12,DCH.VA,PAG,1.00
43caf4c5-98ba-4686-bd6e-7042067d5c7d,DAC.VA,IWM,0.53
9b85c63e-4f74-478d-8e1c-d85d86713f97,DCH.VA,IBB,3.10
97fb84cf-f9bd-4d81-b3ec-905c0407823a,MSA.VA,MPC,3.60
324facc9-2ca8-44f1-8205-a8709afb1a3f,BEG.GRP,WU,0.05
4e542349-1ede-44e7-b3f4-a8dcadcc68cb,LKE.JTG,LLY,0.22
b95106e4-74f8-42e2-ae10-99886c28ec3c,LKE.JTG,LLY,0.24
5e4dff9f-697e-44c3-9b08-4db4369ef1a6,DCH.VA,PAYC,0.25
a7c6d062-f888-44f0-8775-2d6c34631356,DAC.VA,GG,0.10
edb99214-1c3e-47be-9ceb-b6628b1bdc20,DCH.VA,FDX,0.97
7dd24c10-8d06-46b4-aa17-770387ffd3fc,BHU.VA,DYN,0.40
fa3881d4-58a6-4251-8ef8-8f6d0e3a30ab,TCO.GRP,IWM,2.05
04464984-b6d3-4638-b6c5-c4f2c0371650,TCO.GRP,IWM,2.05
d0837a13-67a7-4546-9eca-2ef5f9e21a9b,TCO.GRP,IWM,2.05
4a311fa9-9c58-4c27-99ab-6670818442f3,BFI.VA,KORS,0.40
4db995e2-6b09-485e-9fee-ea7657904f48,TCO.GRP,IWM,2.07
89a05a7a-12a8-4f35-b2a8-734cc1f247ff,DCH.VA,AAPL,0.17
d2205f9c-7032-49e2-a092-a9ac8ee401b7,TCO.GRP,IWM,0.76
9b1c2348-a320-4bc3-9766-6b07a888dc2f,AKA.SE,NEM,0.18
4a346422-86a4-47fe-8951-8f2a56d71ff6,TCO.GRP,IWM,0.76
6f2ef36a-3c2f-4768-a0c6-d524a82040e3,AKA.SE,NEM,0.19
207da960-e4ad-40e7-9206-e94a997fb2dc,BHU.VA,SWKS,8.80
9b945eec-240c-43ec-9a02-b9d24ffe26ed,DCH.VA,HFC,1.40
f15475ae-c980-40f0-9ac9-26caa848ff40,NSH.VOL,UVXY,1.44
db382f10-00d9-4e30-b6f5-48955b3a2a06,SLO.VA,X,0.23
a59c5209-1fdf-4ac2-b10a-345bc11cd20f,GLO.VA,EFC,1.00
db0f1f50-3763-4d44-aedc-48abbc6324df,DCH.VA,DDD,0.31
74a99988-6d26-473c-8c91-9b1b61eb9392,DCH.VA,ILMN,2.40
861adafe-2a73-4d0f-ac8b-62a3df70237a,SLO.VA,AMZN,1.43
41d65425-16cc-4104-90bb-48425d73c4a0,MTR.VA,AAPL,1.67
038deac3-91a1-4b22-9030-9170cbc6ee21,MTR.VA,AAPL,1.67
d850984b-d182-4d63-8e51-5b4936026c4c,AKA.IE,BP,0.32
b9cab6dd-b707-437b-9462-d6f2b406edb1,DCH.VA,NFX,0.85
90e3da93-7452-4f7b-8e99-1d5718073c63,AKA.PE,PFE,0.49
5fda8dda-50bf-46db-baf7-8a3d1913980b,BHU.VA,DYN,0.40
3820e7f9-0adc-4b0b-b582-3fbf5c02b1d9,MTR.VA,CMCSA,1.71
15865a83-5149-4c1b-b14d-2cf96d9299ed,LPS.VA,WY,1.75
38d66884-5cfa-44cb-b025-5d2316224300,MTR.VA,FDX,4.10
66fc5c30-2176-4d99-bae9-f54d7477e5d7,MSA.VA,RRC,0.30
a8456eda-f4c3-4e08-81b6-bd87526827a6,BEG.GRP,WU,0.20
fd544368-faf3-4673-a2d4-ac2cf40430dd,LPS.VM,ETFC,4.70
4b76c304-2784-4551-bfed-929a5032393d,SLO.VA,X,0.23
ee262807-10ab-46a8-b25d-f01ce14cc9a9,MMA.VA,AAPL,1.02
d57e46c5-bc75-4871-9c83-167ed3708ee0,SLO.VA,X,0.23
1e8fd96d-9ca8-4607-bc3d-e87da51cc0d2,TCO.GRP,SIG,3.50
7debe4c6-d1ff-4aa4-b90d-baf75f0dab40,MMA.VA,AAPL,1.03
3856907d-06a5-4236-b80a-9b19fded9540,AKA.PE,PFE,0.11
f81d0c11-b14d-4516-a86c-8dacce08720b,AAM.VA,AMZN,60.70
17e39986-118a-4f93-ade1-cfc427675828,TCO.GRP,SIG,3.50
223a663b-d78c-48e8-b1f9-76bc13baa148,AAM.VA,AMZN,60.95
f1e09260-a56c-4cde-9fbd-d0d0333ec2a2,SLO.VA,AAPL,0.27
93fecb6c-b4f9-4065-a5fd-04c1f40f286c,AZH.VA,FMX,1.83
d1accb47-5198-4764-b4a5-5412607fcea3,MTR.VA,AAPL,6.15
b07797f0-1c18-4881-b220-0bd76b07764f,MTR.VA,AAPL,8.35
80d6925c-4e75-46b0-9daf-d081e9e967b4,AAM.VA,TJX,1.00
5649984b-b30c-4891-92c5-ef4b2b396141,MTR.VA,AAPL,8.30
160f38bf-562b-44e5-a310-35daa6422455,BEG.GRP,SNH,0.15
d0f82e3a-3415-4223-b763-cfcf4504eefe,DCH.VA,WFM,1.24
78f80bdb-8560-4d0b-85e9-e23d168da1c6,GLO.VA,GXP,1.00
c58b0ae6-da66-4103-8b51-ac8cab1a63d8,DCH.VA,WFM,1.25
1154e369-5b55-4b32-a8f2-c1085ca6ddc5,SLO.VA,NEM,0.69
537102b9-85c7-48b9-866c-ccdc92bf7852,AKA.IE,ATVI,0.36
ea2efd51-5e8d-4954-9081-c222bc114a1c,GLO.VA,GXP,0.50
4c0a7d6d-3bb4-46aa-a49d-8bf27e5827be,DCH.VA,FIT,0.24
e836ab0c-e8b6-4315-8ad9-e76b3e309146,TCO.GRP,T,0.17
c18987a6-b5f8-4130-8c02-74812142f931,DCH.VA,FIT,0.24
0457492d-1509-4df0-8248-9489206a7324,SLO.VA,X,0.24
56c5a48d-cf4e-4b7f-adcd-e0f8f155b80c,GLO.VA,ABMD,1.80
cc0f4e7e-ce69-4cc6-a440-7d7e85989d07,NSH.MACR,SPY,2.19
1fe9ad94-e91f-429c-a426-52745a096bc9,JWE.VA,V,2.46
9ec1cf84-b684-4cc8-9fe6-ad089d79febe,MTR.VA,AAPL,0.38
6db6e9d7-4fd4-4f58-90e2-583a573d6534,AZH.VA,FMX,1.85
f2ace172-faf2-4df5-be02-f871463acbb0,DCH.VA,AMZN,5.50
86fe9850-0502-4b7a-94bf-e09000a49823,SLO.VA,NFLX,0.59
c80e1fbd-9cf5-414e-a265-09d7cc67e368,JCO.JTG,FDX,4.20
26dc96e9-6225-4e07-9e6b-79e4cef8d22e,SLO.VA,SLW,0.16
eeb5a51b-7e98-4288-ab1b-48af3d76d3fa,JWE.VA,DRE,0.40
7ac4bc88-5f21-438b-b908-1df173fd140c,JWE.VA,DRE,0.40
7d9ad4c5-d60c-4b4f-b9aa-0b0ae0db223c,SLO.VA,CLF,0.08
3be05540-a29c-4318-a858-b2a92c48be98,AAM.VA,TJX,1.75
239e9961-8987-4c7d-a221-07f473c9bfa5,SLO.VA,PCLN,1.75
6ae66f4c-92f4-401e-a8f8-b49263a12dcd,DAC.VA,QQQ,0.54
cf0de7ab-f864-4344-b857-a6e3352b855d,AZH.VA,FMX,4.20
3101ea94-ee94-455f-b46d-19f001baabb1,DAC.VA,QQQ,0.54
59a41254-1dcd-4961-8b9b-7ce22a5963f5,DCH.VA,AMZN,2.46
c0675618-1aab-4bf4-a9ce-5068d29bad30,DCH.VA,AMZN,5.40
312d1d89-23ff-441f-b771-c969ecd6fd55,JWE.VA,V,2.44
6ab6ef83-232c-49d5-b049-a9a9f3d72894,DCH.VA,AMZN,5.55
ecf874f8-d108-4116-b898-cb126bfe3be1,MSA.VA,HUM,5.60
aac71912-efc9-4113-b21a-640848180b6a,AZH.VA,FMX,4.10
72fa0ce5-484c-4313-8ec2-0f8eb52641a8,DAC.VA,TSCO,2.30
e19143ca-5813-4246-806a-ff62c891dcee,BFI.VA,VIAB,0.25
14eaed88-76a7-4d4a-9aa4-bd4868c9fd39,AZH.VA,FMX,5.75
08e01bd5-eb7b-48ff-9941-5357b8d916b0,AAM.VA,KORS,0.35
df6f63ea-610f-48e8-90b5-c20ab2fed3ec,AZH.VA,FMX,4.10
fdc5c6e4-a28b-43a2-94cd-2b673cb62727,AAM.VA,CELG,11.65
c5eb1b88-a8e1-4c63-953a-c7ab287215c8,ALE.VA,CX,0.12
ced71b7c-53aa-45e5-a721-f4cc77b5b3c4,BFI.VA,STZ,9.40
8c07a822-abad-40d4-b86c-068d52387819,AZH.VA,FMX,4.10
8b8f59d9-916e-4f01-bd0a-f5f92ba3bec2,AAM.VA,CELG,11.70
fce99179-bb4e-44f8-95da-7d36c1f76a44,BFI.VA,STZ,12.20
1b9a7d75-a7d9-4060-8a41-6896f4609262,BFI.VA,BP,1.07
f7727345-8bd3-4c4e-868f-724ed4846f31,AKA.SE,AEO,0.05
62993bf2-7be8-4a21-a0e7-fd359258aa02,AZH.VA,FMX,5.75
9191ad6c-e32d-4b3a-9d44-e2c5873ce0e4,LKE.JTG,HD,2.14
e226255d-974d-409f-91fb-594625d3c699,LKE.JTG,HD,1.70
deaec30f-9060-4901-90a4-b607107363d8,LKE.JTG,HD,1.71
9ded68cf-0bb0-473f-ad83-e228f61bd84a,LKE.JTG,HD,2.15
8f35b8bc-23df-4a25-972d-2c6aa04f7d90,JAB.JTG,EXP,2.30
51d30e81-2d8c-474a-a6b4-59d0955ee94b,ADE.JTG,MPC,2.75
8375f38b-fa4d-4978-a525-9b60692c3709,SLO.VA,BP,0.22
2ff18b2b-757d-4107-bc90-1748c8044ba4,BFI.VA,KORS,0.50
fb7a482f-3f82-48ea-8002-c4f5e7330942,BFI.VA,MPC,2.80
7ab84c99-5e17-48ab-b1c7-2322e27e7ab9,SLO.VA,BP,0.21
9720c696-c390-4f34-ab2e-8d30d41f0221,AKA.SE,AEO,0.05
cf6e6b0e-0722-4913-8238-7338cb489890,BFI.VA,BP,1.28
73147662-0f24-41d9-a7fc-bdbdbc7d2b28,AAM.VA,KORS,0.35
e606082d-bf1f-4e9f-b399-71b4500b3d77,BFI.VA,KORS,0.45
75ed15eb-ae29-4a24-bfb2-b9cd41d15c0b,TCO.GRP,SNA,4.50
172c8279-8f0f-4be2-8449-09fac2d8f6bb,DCH.VA,JCOM,2.85
3cabb591-69bd-40c1-a38e-f10e6ca1c2a0,BFI.VA,KORS,0.50
ce9f860d-dee3-44e8-ba49-8e788a287f5c,BFI.VA,KORS,0.70
4f1663d3-97aa-405c-9d42-6de4a286a99e,TCO.GRP,SNA,4.60
a4580831-4460-4819-9de6-18ba1ff25b44,SLO.VA,TWTR,0.17
012f22a1-3af0-485f-9307-59cae891b64a,TCO.GRP,SNA,4.60
2c0e708b-df6a-49a3-a600-82b017931ef4,SLO.VA,BP,0.25
b720f110-3584-404a-9f3a-cb83f86fb09c,DCH.VA,IMPV,1.60
469a7ca1-2c9e-4110-b845-9e437d436a25,TCO.GRP,MLM,10.50
e76c90d2-16dc-40e7-83ba-696f8d4defa0,DCH.VA,AMZN,0.56
50303492-9f9e-4e7d-b1e7-c198f9f0f946,JWE.VA,PHH,0.50
6b12d2d5-6857-4b72-804b-bd92d2438a51,GLO.VA,SLW,1.38
acbf5c9a-82d7-43a4-be05-76911d80e368,JCO.JTG,GM,1.11
23b13597-a2e8-4e92-9f2c-ab2f2a6c9302,AAM.VA,KORS,0.55
fb3bdf4f-35a3-40f1-8b94-367766c8a0fa,SLO.VA,BP,0.25
a3156a5e-1351-4d0c-9d36-76eada2ab76e,LKE.JTG,LLY,0.40
0eedd898-a399-42c2-83f7-a7c8b4736d44,LKE.JTG,LLY,0.15
f28d86ff-c2a1-4152-8ddc-1311c28135aa,TCO.GRP,MYL,0.69
00487d3f-dadb-49fb-acc9-6f2a3f8c1d74,LKE.JTG,LLY,0.15
654eb368-8435-41b6-b3c6-643e306bc25d,TCO.GRP,MLM,11.30
9c10e5ba-5756-46cc-a75c-294ccc367a82,TCO.GRP,MLM,11.50
a2f4a48e-62a5-4a2c-8c0f-a23d6b50e806,LKE.JTG,LLY,0.22
aae3dbd5-e290-493e-a086-faec5dc43f4e,GLO.VA,ITGR,2.20
36d48c50-6d6f-4635-b760-f07bee06afd2,MWL.VA,LLY,0.37
aa522195-a1ab-44d3-80f2-5b8382d16cb5,SLO.VA,X,0.27
b50cefb7-5181-402b-939e-86120699f518,MWL.VA,LLY,0.32
eaa4607f-c4bd-4bbe-a2ad-59b713332dbd,SLO.VA,X,0.27
ca6c9b4b-a723-42be-9cc5-cee03e96026d,DCH.VA,Z,0.15
9637f6b5-40bd-4190-8d41-f29012507877,MWL.VA,LLY,0.34
49e47cfb-9bb9-4732-b6e4-6f052caba9c1,DCH.VA,BP,0.58
647db420-7d4c-4c55-a474-ab06a14d2c67,JCO.JTG,DLPH,2.00
fe6191d1-e6dc-44e7-9ab2-e069f6748b6b,MWL.VA,LLY,0.30
d9a8c386-2bdf-4995-b09e-15a46aba3b28,BFI.VA,BP,1.74
fbc8be52-3105-4faf-b853-eadfab47dfd3,AAM.VA,NEM,0.41
bedd10f9-5fe8-4779-96cd-4deaae881426,DCH.VA,SNAK,0.25
0a24d7fb-139d-4107-b450-7e0fe063b6bd,SLO.VA,NEM,0.60
6bbb000a-3a93-4302-93a5-f51c7b3114f1,TCO.GRP,MYL,0.58
3a732469-eb38-4e25-b2cc-61e6de126726,SLO.VA,SLW,0.16
f1efc8ca-e152-4424-bc03-4eb3ae2adaec,BHU.VA,YELP,0.90
326ed377-8990-4580-bc34-c03a7072fc25,TWA.VA,HCA,1.20
9290832f-6c1a-4ab1-8a13-a011ea72e554,TCO.GRP,CB,0.75
25d9333f-3882-4052-8918-a283e72f1f95,GLO.VA,CNMD,1.25
ef767425-a3c0-4605-8878-4173c0481d35,JWE.VA,LPT,2.05
f091246c-102e-4cb7-8816-34674ccf1f4c,GLO.VA,INTC,1.24
16366205-7d3d-4ada-a26c-df10cef32e84,TWA.VA,RDS.B,0.75
41d37790-edae-4ee9-b6a0-c1bb6ef12260,LLI.VA,ABC,1.75
f8688cda-cc29-4290-8263-f7a9e196738e,GLO.VA,INTC,1.25
e30d6dd6-3e6a-4431-a7f3-62b44a9a3b40,SLO.VA,BP,0.23
bb983fec-e5f1-4709-94e0-db7f40cb2f1e,GLO.VA,INTC,1.25
961fed66-f660-4836-8295-0c28a2ddcbab,TWA.VA,RDS.B,0.75
f056ee99-5068-4595-9c24-85a469f9a124,GLO.VA,INTC,1.26
8e320159-bcc6-4c74-9a40-c2a40ceb3e43,GLO.VA,AXP,1.22
f774bf0c-686e-4044-9363-e2815bd39499,AKA.IE,YELP,0.05
2dbda77f-3542-428f-a409-0e79e6df38e1,AAM.VA,MJN,4.00
d12c12a5-9181-4425-bf9e-c99c181a2157,TWA.VA,WSM,1.95
9c3fbba3-4958-4df1-931e-50c4528ae760,SLO.VA,BIDU,1.20
671138de-2ebe-46c0-b255-2fcfd2cc5417,GLO.VA,SAND,0.60
ddc4c65d-a0bc-49e0-ac9a-a40edb564086,SLO.VA,NEM,0.60
bfb00656-0fe8-4465-af16-e73f34dcb96e,MMA.VA,KO,0.14
af9b964c-7caa-4148-ae65-e4a886464810,SLO.VA,NEM,0.60
177d9b90-6164-49ed-85a4-1fec9c69da6b,MMA.VA,PG,0.07
bc4e41ca-9f53-4a2a-91ff-52dc83091c1e,TCO.GRP,ANTM,5.40
367515dc-d9df-4b7d-a1ae-6d91080dfe8e,LLI.VA,ETSY,0.35
f7fab513-31bd-44d4-9e0b-d457af5bb237,JYA.VA,GLNG,0.55
527edcc2-5184-4ed6-b396-31fc1cca1cd5,LLI.VA,ETSY,1.30
e3eda001-8e4e-4712-8eb6-9086aea6641d,LPS.VA,AMGN,12.70
a7a9df02-5747-4af7-b83a-36a12514726b,MMA.VA,PEP,0.11
